id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401777096,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,2980,Ohio Wesleyan,17.0,2746,Wittenberg,55.0,iii,iii
401767031,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,2097,Campbell,50.0,2803,Bryant,48.0,fcs,fcs
401757261,2025,4,regular,2025-09-20 22:00:00+00:00,False,False,338,Kennesaw State,28.0,2032,Arkansas State,21.0,fbs,fbs
401767329,2025,4,regular,2025-09-20 22:00:00+00:00,False,False,119,Towson,28.0,2754,Youngstown State,31.0,fcs,fcs
401767081,2025,4,regular,2025-09-20 22:00:00+00:00,False,False,304,Idaho State,90.0,124179,Lincoln (CA),0.0,fcs,ii
401762821,2025,4,regular,2025-09-20 22:00:00+00:00,False,False,2006,Akron,51.0,2184,Duquesne,7.0,fbs,fcs
401773966,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,2842,UVA Wise,7.0,351,Wingate,28.0,ii,ii
401767319,2025,4,regular,2025-09-20 22:00:00+00:00,False,False,227,Rhode Island,28.0,2341,Long Island University,7.0,fcs,fcs
401767278,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,2698,West Georgia,33.0,2198,Eastern Kentucky,12.0,fcs,fcs
401767743,2025,4,regular,2025-09-20 22:00:00+00:00,False,False,2771,Merrimack,16.0,2115,Central Connecticut,14.0,fcs,fcs
401757259,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,2229,Florida International,16.0,48,Delaware,38.0,fbs,fbs
401767635,2025,4,regular,2025-09-20 22:00:00+00:00,False,False,2413,Morehead State,45.0,3077,Kentucky Christian,28.0,fcs,
401767664,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,2083,Bucknell,24.0,2329,Lehigh,41.0,fcs,fcs
401756899,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,2305,Kansas,41.0,277,West Virginia,10.0,fbs,fbs
401774309,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2042,Augustana (IL),7.0,396,Wheaton,50.0,iii,iii
401773353,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2191,East Central (OK),13.0,200,Southern Nazarene,17.0,ii,ii
401767603,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2166,Davidson,48.0,2256,Greensboro College,0.0,fcs,iii
401767333,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,399,UAlbany,13.0,172,Cornell,10.0,fcs,fcs
401777275,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2242,Geneva,55.0,2614,Saint Vincent,35.0,iii,iii
401767210,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2815,Lindenwood,30.0,2619,Stony Brook,27.0,fcs,fcs
401767306,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2627,Tarleton State,52.0,236,Chattanooga,24.0,fcs,fcs
401767218,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2546,Southeast Missouri State,31.0,79,Southern Illinois,59.0,fcs,fcs
401773106,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2695,West Alabama,52.0,122666,Wilson,14.0,ii,ii
401773441,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2911,William Jewell,19.0,2586,Southwest Baptist,29.0,ii,ii
401760372,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2005,Air Force,37.0,68,Boise State,49.0,fbs,fbs
401776795,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,191,Heidelberg,37.0,129738,Calvin University,40.0,iii,iii
401767310,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2010,Alabama A&M,49.0,2323,Lane College,7.0,fcs,ii
401766671,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,112,Tufts,22.0,336,Wesleyan University (CT),20.0,iii,iii
401773363,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2568,Southern Arkansas,12.0,2264,Harding University,31.0,ii,ii
401752713,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,142,Missouri,29.0,2579,South Carolina,20.0,fbs,fbs
401774194,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,583,Northwestern (MN),13.0,2744,Wisconsin-Stout,56.0,iii,iii
401767121,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2277,Houston Christian,23.0,2458,Northern Colorado,26.0,fcs,fcs
401757264,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2393,Middle Tennessee,28.0,276,Marshall,42.0,fbs,fbs
401757265,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2623,Missouri State,42.0,2630,UT Martin,10.0,fbs,fcs
401777298,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,101442,CENTENARY,33.0,2194,East Texas Baptist University,50.0,iii,iii
401777028,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2741,Wisconsin-Lutheran,20.0,409,Concordia-Wisconsin,27.0,iii,iii
401774380,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,74,Millikin,22.0,75,North Park,17.0,iii,iii
401777254,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2018,Allegheny,26.0,2644,Thiel,0.0,iii,iii
401773426,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2402,Missouri S&T,20.0,2654,Truman State,49.0,ii,ii
401773628,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,137,Missouri Western,26.0,2118,Central Missouri,34.0,ii,ii
401773390,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,199,Southeastern Oklahoma State,14.0,2927,Southwestern Oklahoma State,35.0,ii,ii
401773537,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2025,Angelo State,56.0,2703,Western New Mexico,27.0,ii,ii
401773929,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2444,Newberry,10.0,2107,Catawba,21.0,ii,ii
401767416,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2755,Grambling,31.0,2837,East Texas A&M,28.0,fcs,fcs
401757260,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,55,Jacksonville State,45.0,93,Murray State,10.0,fbs,fcs
401777267,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2963,Case Western Reserve,23.0,2849,Westminster (PA),28.0,iii,iii
401773344,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2028,Arkansas-Monticello,18.0,2271,Henderson State,48.0,ii,ii
401767061,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,331,Eastern Washington,52.0,2710,Western Illinois,31.0,fcs,fcs
401767433,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,2504,Prairie View A&M,27.0,2466,Northwestern State,24.0,fcs,fcs
401773136,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2822,North Greenville,17.0,110242,West Florida,25.0,ii,ii
401757268,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,98,Western Kentucky,31.0,2440,Nevada,16.0,fbs,fbs
401761609,2025,4,regular,2025-09-20 23:00:00+00:00,False,False,290,Georgia Southern,45.0,311,Maine,17.0,fbs,fcs
401773547,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,2395,Midwestern State,31.0,2201,Eastern New Mexico,56.0,ii,ii
401766667,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,266,Beloit,14.0,255,Knox College,16.0,iii,iii
401761611,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,6,South Alabama,20.0,324,Coastal Carolina,38.0,fbs,fbs
401752843,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,84,Indiana,63.0,356,Illinois,10.0,fbs,fbs
401773408,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,2876,Lincoln (MO),21.0,2825,Quincy,24.0,ii,ii
401752709,2025,4,regular,2025-09-20 23:30:00+00:00,False,False,2390,Miami,26.0,57,Florida,7.0,fbs,fbs
401752716,2025,4,regular,2025-09-20 23:30:00+00:00,False,False,238,Vanderbilt,70.0,2247,Georgia State,21.0,fbs,fbs
401757263,2025,4,regular,2025-09-20 23:30:00+00:00,False,False,2348,Louisiana Tech,30.0,2572,Southern Miss,20.0,fbs,fbs
401756898,2025,4,regular,2025-09-20 23:30:00+00:00,False,False,151,East Carolina,13.0,252,BYU,34.0,fbs,fbs
401752842,2025,4,regular,2025-09-20 23:30:00+00:00,False,False,265,Washington State,24.0,264,Washington,59.0,fbs,fbs
401754539,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,258,Virginia,48.0,24,Stanford,20.0,fbs,fbs
401756896,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,239,Baylor,24.0,9,Arizona State,27.0,fbs,fbs
401752710,2025,4,regular,2025-09-20 23:45:00+00:00,False,False,99,LSU,56.0,2545,SE Louisiana,10.0,fbs,fcs
401767308,2025,4,regular,2025-09-21 00:00:00+00:00,False,False,3101,Utah Tech,20.0,2460,Northern Iowa,9.0,fcs,fcs
401761612,2025,4,regular,2025-09-21 00:00:00+00:00,False,False,326,Texas State,35.0,2447,Nicholls,3.0,fbs,fcs
401760377,2025,4,regular,2025-09-21 00:00:00+00:00,False,False,328,Utah State,48.0,2377,McNeese,7.0,fbs,fcs
401773376,2025,4,regular,2025-09-21 00:00:00+00:00,False,True,319,Oklahoma Baptist,16.0,2823,Northwestern Oklahoma State,8.0,ii,ii
401774273,2025,4,regular,2025-09-21 00:00:00+00:00,False,False,2588,Southwestern University,35.0,2639,Texas Lutheran,38.0,iii,iii
401773566,2025,4,regular,2025-09-21 00:00:00+00:00,False,True,2658,Texas A&M-Kingsville,30.0,110243,UT Permian Basin,43.0,ii,ii
401773333,2025,4,regular,2025-09-21 00:00:00+00:00,False,True,2888,Ouachita Baptist,23.0,2033,Arkansas Tech,28.0,ii,ii
401767239,2025,4,regular,2025-09-21 00:00:00+00:00,False,True,2000,Abilene Christian,45.0,2046,Austin Peay,31.0,fcs,fcs
401773596,2025,4,regular,2025-09-21 00:00:00+00:00,False,True,2122,Central Oklahoma,34.0,2687,Washburn,28.0,ii,ii
401767528,2025,4,regular,2025-09-21 00:00:00+00:00,False,False,292,UT Rio Grande Valley,61.0,102626,Texas Wesleyan,13.0,fcs,
401752723,2025,4,regular,2025-09-21 00:00:00+00:00,False,False,251,Texas,55.0,2534,Sam Houston,0.0,fbs,fbs
401767072,2025,4,regular,2025-09-21 00:00:00+00:00,False,False,2617,Stephen F. Austin,35.0,13,Cal Poly,17.0,fcs,fcs
401773872,2025,4,regular,2025-09-21 00:00:00+00:00,False,True,2001,Adams State,6.0,2714,Western Colorado,45.0,ii,ii
401767132,2025,4,regular,2025-09-21 01:00:00+00:00,False,False,16,Sacramento State,45.0,2110,Central Arkansas,16.0,fcs,fcs
401767160,2025,4,regular,2025-09-21 01:00:00+00:00,False,False,2692,Weber State,38.0,2086,Butler,24.0,fcs,fcs
401773582,2025,4,regular,2025-09-21 01:00:00+00:00,False,True,2120,Central Washington,52.0,2704,West Texas A&M,6.0,ii,ii
401757267,2025,4,regular,2025-09-21 01:00:00+00:00,False,False,2638,UTEP,25.0,2433,UL Monroe,31.0,fbs,fbs
401774190,2025,4,regular,2025-09-21 01:00:00+00:00,False,False,205,Pacific (OR),13.0,2743,Wisconsin-Stevens Pt,36.0,iii,iii
401760373,2025,4,regular,2025-09-21 01:30:00+00:00,False,False,36,Colorado State,16.0,2636,UTSA,17.0,fbs,fbs
401767157,2025,4,regular,2025-09-21 02:00:00+00:00,False,False,302,UC Davis,50.0,253,Southern Utah,34.0,fcs,fcs
401756897,2025,4,regular,2025-09-21 02:15:00+00:00,False,False,38,Colorado,37.0,2751,Wyoming,20.0,fbs,fbs
401754540,2025,4,regular,2025-09-21 02:30:00+00:00,False,False,21,San Diego State,34.0,25,California,0.0,fbs,fbs
401752847,2025,4,regular,2025-09-21 03:00:00+00:00,False,True,30,USC,45.0,127,Michigan State,31.0,fbs,fbs
401760374,2025,4,regular,2025-09-21 03:59:00+00:00,False,True,62,Hawai'i,21.0,278,Fresno State,23.0,fbs,fbs
401762471,2025,5,regular,2025-09-25 23:30:00+00:00,False,True,151,East Carolina,28.0,349,Army,6.0,fbs,fbs
401754543,2025,5,regular,2025-09-26 23:00:00+00:00,False,True,258,Virginia,46.0,52,Florida State,38.0,fbs,fbs
401756902,2025,5,regular,2025-09-27 01:00:00+00:00,False,True,9,Arizona State,27.0,2628,TCU,24.0,fbs,fbs
401752939,2025,5,regular,2025-09-27 02:30:00+00:00,False,False,204,Oregon State,24.0,248,Houston,27.0,fbs,fbs
401773306,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,125974,Hilbert College,8.0,2085,Buffalo State,15.0,iii,iii
401773856,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,210,Millersville,7.0,223,West Chester,38.0,ii,ii
401754546,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,154,Wake Forest,29.0,59,Georgia Tech,30.0,fbs,fbs
401754547,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,221,Pittsburgh,27.0,97,Louisville,34.0,fbs,fbs
401761617,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,249,North Texas,36.0,6,South Alabama,22.0,fbs,fbs
401777238,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2516,Randolph-Macon,24.0,2688,Washington and Lee,6.0,iii,iii
401777105,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,391,Oberlin,0.0,2748,Wooster,38.0,iii,iii
401773168,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2886,Northwood (MI),13.0,308,Ashland,21.0,ii,ii
401762825,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,195,Ohio,35.0,189,Bowling Green,20.0,fbs,fbs
401767721,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,171,Columbia,19.0,46,Georgetown,10.0,fcs,fcs
401752849,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,135,Minnesota,31.0,164,Rutgers,28.0,fbs,fbs
401756906,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2306,Kansas State,34.0,2116,UCF,20.0,fbs,fbs
401752850,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,356,Illinois,34.0,30,USC,32.0,fbs,fbs
401773842,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,611,Seton Hill,13.0,2291,Indiana-Pennsylvania,40.0,ii,ii
401752717,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,8,Arkansas,13.0,87,Notre Dame,56.0,fbs,fbs
401773137,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2822,North Greenville,44.0,2695,West Alabama,52.0,ii,ii
401773289,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,40,Curry College,52.0,110438,Dean College,12.0,iii,iii
401788914,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2972,Plymouth State,14.0,110,Mass Maritime,10.0,iii,iii
401773845,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2974,Shepherd,10.0,2315,Kutztown University,49.0,ii,ii
401776996,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2969,Misericordia,41.0,111674,Reading,10.0,iii,iii
401774149,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2467,Norwich,0.0,2383,Merchant Marine Academy,49.0,iii,iii
401767697,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,2115,Central Connecticut,28.0,159,Dartmouth,35.0,fcs,fcs
401756905,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2305,Kansas,34.0,2132,Cincinnati,37.0,fbs,fbs
401774113,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2528,Rensselaer,31.0,184,University of Rochester (NY),3.0,iii,iii
401767689,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,43,Yale,41.0,172,Cornell,24.0,fcs,fcs
401767614,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2168,Dayton,48.0,56,Stetson,14.0,fcs,fcs
401783350,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2221,FDU-Florham,20.0,471,Stevenson,55.0,iii,iii
401774093,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,3112,Christopher Newport,41.0,216,Susquehanna,27.0,iii,iii
401783916,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2967,Framingham State,46.0,18,Bridgewater State,40.0,iii,iii
401767406,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,2681,Wagner,18.0,2450,Norfolk State,13.0,fcs,fcs
401779328,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,2184,Duquesne,44.0,2441,New Haven,18.0,fcs,fcs
401754545,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,183,Syracuse,3.0,150,Duke,38.0,fbs,fbs
401773116,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2560,Shorter,29.0,2804,Chowan,30.0,ii,ii
401773821,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2205,Edinboro University,21.0,2134,Clarion,20.0,ii,ii
401767343,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,2529,Sacred Heart,35.0,2169,Delaware State,31.0,fcs,fcs
401783332,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2015,Albright,35.0,2725,Widener,9.0,iii,iii
401777970,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2022,American International,34.0,2060,Bentley,41.0,ii,ii
401783907,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,109,MIT,7.0,81,Springfield,31.0,iii,iii
401767734,2025,5,regular,2025-09-27 16:00:00+00:00,False,False,2329,Lehigh,44.0,219,Pennsylvania,30.0,fcs,fcs
401799146,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,2749,Worcester Polytechnic Institute,21.0,2557,Coast Guard,49.0,iii,iii
401774047,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,3110,SUNY Morrisville,3.0,2782,Cortland,48.0,iii,iii
401752725,2025,5,regular,2025-09-27 16:45:00+00:00,False,False,238,Vanderbilt,55.0,328,Utah State,35.0,fbs,fbs
401783309,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,323,Moravian,14.0,2970,William Paterson,38.0,iii,iii
401773973,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2013,Albany State GA,57.0,2019,Allen,14.0,ii,ii
401767032,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2803,Bryant,24.0,119,Towson,26.0,fcs,fcs
401777781,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2781,Brockport,56.0,173,Hartwick,0.0,iii,iii
401773709,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,112334,Franklin Pierce,26.0,2038,Assumption,28.0,ii,ii
401774014,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2119,Central State (OH),42.0,2323,Lane College,13.0,ii,ii
401776969,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,274,Maine Maritime,22.0,122774,Keystone,47.0,iii,iii
401773659,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2148,Concord University,44.0,2699,West Liberty,21.0,ii,ii
401762826,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2117,Central Michigan,24.0,2199,Eastern Michigan,13.0,fbs,fbs
401774100,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,175,Ithaca College,13.0,174,Hobart College,7.0,iii,iii
401773745,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,134,Minnesota Duluth,28.0,2817,Minnesota State Moorhead,14.0,ii,ii
401773269,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,390,Utica,45.0,3162,Alfred State,13.0,iii,iii
401777230,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2258,Guilford College,14.0,297,Hampden-Sydney,69.0,iii,iii
401773919,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2213,Emory & Henry College,42.0,129469,Anderson (Sc),13.0,ii,ii
401777079,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2746,Wittenberg,0.0,83,Depauw,28.0,iii,iii
401777982,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2830,St. Anselm,31.0,2487,Pace,29.0,ii,ii
401776986,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2808,Delaware Valley,18.0,388,Lebanon Valley,21.0,iii,iii
401777587,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,2369,Mars Hill,21.0,2371,Mary Hardin-Baylor,7.0,ii,iii
401773851,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,209,Lock Haven University,21.0,2188,East Stroudsburg University,24.0,ii,ii
401773802,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2559,Shippensburg,10.0,2071,Bloomsburg,7.0,ii,ii
401778016,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2776,Salve Regina,28.0,2951,SUNY Maritime,20.0,iii,iii
401776978,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,111675,Biddeford,37.0,2702,Western New England,31.0,iii,iii
401777199,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,352,Kenyon,0.0,2302,John Carroll University,52.0,iii,iii
401773776,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,3066,Concordia University St Paul,22.0,2939,Jamestown College,33.0,ii,ii
401766674,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,33,Colby College,17.0,2394,Middlebury,27.0,iii,iii
401774142,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,2871,Kean,7.0,2843,Western Connecticut St,38.0,iii,iii
401783305,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,2354,Lycoming,23.0,2827,Rowan,34.0,iii,iii
401766677,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,7,Amherst,30.0,112,Tufts,14.0,iii,iii
401809184,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,2373,Maryville College (TN),34.0,95,Pikeville,30.0,iii,
401776789,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2812,Hope College,26.0,2800,Alma,29.0,iii,iii
401777088,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,2614,Saint Vincent,38.0,2274,Hiram College,40.0,iii,iii
401773650,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2249,Glenville State,28.0,2128,University Of Charleston (WV),31.0,ii,ii
401766673,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,348,Hamilton,27.0,340,Bowdoin,13.0,iii,iii
401766676,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,121,Bates,7.0,336,Wesleyan University (CT),23.0,iii,iii
401773433,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,131,Wayne State (MI),14.0,2825,Quincy,31.0,ii,ii
401773075,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2551,Shaw,7.0,2676,Virginia Union,59.0,ii,ii
401774229,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,291,Methodist,20.0,3111,Apprentice School,19.0,iii,iii
401767673,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2230,Fordham,26.0,107,Holy Cross,21.0,fcs,fcs
401767594,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2086,Butler,31.0,2368,Marist,28.0,fcs,fcs
401773050,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2075,Bowie State,21.0,2736,Winston-Salem,28.0,ii,ii
401767636,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2506,Presbyterian,41.0,2413,Morehead State,0.0,fcs,fcs
401767758,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,284,Stonehill,10.0,2341,Long Island University,3.0,fcs,fcs
401767268,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,160,New Hampshire,24.0,399,UAlbany,6.0,fcs,fcs
401777769,2025,5,regular,2025-09-27 17:00:00+00:00,False,False,2884,Nichols College,41.0,131108,New England College,21.0,iii,
401774302,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2280,Husson,14.0,452,Endicott College,48.0,iii,iii
401773067,2025,5,regular,2025-09-27 17:00:00+00:00,False,True,2220,Fayetteville State,34.0,330,Virginia St,14.0,ii,ii
